-483,1629,1378,-1615,2407,-1469,
-514,1541,1366,-1535,2473,-1431,
-531,1530,1393,-1969,3005,-1501,
-599,1373,1363,-1984,3169,-1597,
-708,1257,1271,-1611,2682,-1522,
-722,1361,1337,-1387,2646,-1541,
-775,1417,1406,-1713,2924,-1747,
-846,1317,1401,-1765,2709,-1782,
-880,1403,1397,-1765,2701,-1869,
-936,1398,1427,-1949,2808,-2016,
-980,1385,1467,-2230,2812,-2015,
-1025,1385,1446,-2410,2649,-2023,
-1047,1409,1491,-2681,2484,-2067,
-1082,1418,1483,-3001,2269,-2196,
-1112,1441,1476,-3214,2069,-2318,
-1160,1429,1444,-3322,1890,-2415,
-1204,1374,1433,-3542,1792,-2571,
-1238,1298,1361,-3703,1738,-2793,
-1253,1183,1342,-3770,1780,-2921,
-1268,1032,1324,-3617,1780,-2771,
-1266,940,1422,-3690,1826,-2793,
-1291,976,1349,-3713,1757,-2952,
-1305,992,1348,-3808,1855,-3221,
-1324,887,1395,-3861,1828,-3336,
-1383,798,1327,-3738,1550,-3291,
-1409,734,1352,-4067,1311,-3451,
-1330,640,1462,-4787,1197,-3025,
-1366,381,1519,-5226,1011,-2451,
-1423,103,1507,-4665,517,-2380,
-1419,-80,1512,-3988,132,-2271,
-1528,-167,1458,-3303,-443,-2699,
-1440,-178,1347,-2837,-754,-2481,
-1451,-244,1222,-2451,-859,-2292,
-1450,-212,1117,-2212,-798,-2101,
-1419,-115,1090,-2414,-654,-1654,
-1309,-15,1250,-3303,-404,-999,
-1312,-331,1364,-3770,-162,-1026,
-1400,-756,1740,-3636,-224,-1535,
-1268,-883,1934,-2993,-545,-1194,
-1326,-702,1727,-2072,-1117,-1176,
-1298,-727,1529,-1492,-1383,-978,
-1354,-660,1443,-1201,-1585,-918,
-1346,-601,1400,-1152,-1657,-1022,
-1346,-445,1411,-1445,-1763,-1062,
-1337,-305,1351,-1988,-1812,-1115,
-1299,-496,1406,-2517,-1715,-1226,
-1185,-817,1653,-2674,-1704,-908,
-1022,-1119,1905,-1962,-1781,-514,
-880,-1173,2053,-805,-1932,280,
-1008,-1117,1749,335,-2379,808,
-1107,-1095,1566,766,-2788,1017,
-1119,-1071,1495,938,-2927,1173,
-1094,-978,1481,1033,-2856,1220,
-1099,-745,1516,977,-2811,1097,
-1018,-649,1547,716,-2643,1039,
-947,-625,1606,539,-2488,1116,
-929,-656,1672,513,-2441,1211,
-827,-667,1761,725,-2491,1360,
-723,-683,1830,1216,-2578,1590,
-702,-532,1797,1719,-2717,1689,
-737,-432,1737,1963,-2866,1703,
-716,-391,1714,1992,-2875,1704,
-749,-300,1712,2075,-2944,1696,
-684,-146,1748,1919,-2950,1545,
-635,-145,1782,1834,-2988,1491,
-573,-174,1841,1986,-3067,1544,
-529,-211,1836,2365,-3190,1764,
-478,-202,1849,2657,-3267,1819,
-396,-101,1861,2982,-3362,1960,
-378,3,1839,3230,-3462,1936,
-348,100,1823,3052,-3394,1748,
-324,182,1825,3152,-3257,1683,
-294,326,1790,3013,-3121,1443,
-275,369,1859,2806,-3149,1258,
-240,304,1855,2869,-3199,1243,
-223,324,1846,2715,-3002,1302,
-197,249,1853,2627,-2836,1276,
-145,250,1858,2764,-2810,1376,
-151,239,1864,2826,-2769,1423,
-115,211,1860,2871,-2852,1501,
-80,280,1815,2953,-2846,1631,
-91,407,1775,2945,-2689,1664,
-146,540,1803,2883,-2965,1586,
-92,639,1790,2779,-3227,1402,
-9,734,1800,2642,-3118,1228,
42,764,1817,2615,-3056,1149,
65,819,1826,2524,-3094,1126,
128,934,1812,2344,-3021,1028,
210,1012,1799,2215,-2893,1064,
115,983,1737,1999,-2933,1088,
175,1198,1778,1852,-3116,902,
187,1031,1670,1909,-3365,1076,
143,1077,1727,1658,-3602,843,
262,1117,1734,1524,-3635,740,
460,1032,1801,1619,-3594,615,
735,1074,1884,1752,-3118,609,
780,1365,1945,1196,-2315,466,
608,1400,1864,498,-2102,235,
554,1347,1715,287,-2208,77,
563,1362,1618,294,-2151,76,
539,1416,1708,-22,-2338,37,
568,1324,1665,-469,-2431,175,
519,1172,1576,-536,-2665,324,
582,1114,1675,-642,-2957,503,
735,1034,1779,-1041,-2967,590,
875,860,1791,-1066,-2801,660,
1027,798,1857,-941,-2436,544,
1172,929,1898,-996,-1860,330,
1066,1003,1796,-941,-1454,-45,
994,1091,1867,-1314,-1369,-238,
887,999,1610,-1288,-1255,-446,
867,951,1581,-1170,-1388,-229,
737,1127,1652,-1411,-1703,-342,
884,1109,1567,-1657,-1911,-195,
861,1005,1623,-1983,-2346,-228,
1088,912,1779,-2038,-2269,-41,
1424,784,1870,-2196,-1684,102,
1426,816,1862,-2361,-1050,-32,
1391,895,1812,-2366,-597,-282,
1335,925,1808,-2535,-261,-517,
1252,844,1748,-2705,-23,-672,
1086,746,1655,-2656,-72,-712,
966,809,1604,-2679,-209,-730,
905,894,1609,-2945,-511,-839,
980,790,1643,-3110,-769,-784,
1220,639,1786,-3363,-607,-540,
1358,614,1837,-3622,-193,-418,
1349,624,1819,-3656,218,-415,
1268,639,1750,-3538,557,-530,
1119,612,1692,-3546,690,-743,
1036,502,1678,-3571,638,-882,
1038,451,1739,-3793,639,-923,
1016,423,1686,-3954,662,-925,
1001,477,1709,-4203,646,-931,
950,420,1672,-4457,593,-899,
1009,249,1728,-4540,732,-831,
1116,120,1746,-4472,943,-632,
1090,146,1743,-4370,1112,-572,
1021,168,1710,-4174,1275,-647,
952,61,1707,-4072,1356,-674,
878,-88,1673,-3905,1417,-746,
858,-84,1703,-3910,1436,-770,
827,-82,1669,-3849,1409,-795,
806,-67,1685,-3954,1391,-804,
886,-107,1946,-5196,1246,-573,
725,-671,1342,-4232,1369,-644,
605,-359,1782,-4829,1212,-622,
742,-719,1545,-4551,1229,-478,
780,-698,1775,-4523,1203,-386,
969,-939,1746,-4063,1312,-151,
962,-914,1841,-3544,1466,22,
700,-523,1767,-3999,1058,-511,
876,-1080,1534,-2584,1636,-107,
634,-414,1836,-2978,1480,-653,
731,-540,1677,-2613,1798,-983,
737,-664,1791,-2445,1844,-1200,
787,-762,1729,-2183,1868,-1229,
728,-773,1748,-2243,1985,-1161,
608,-851,1719,-2236,2053,-950,
537,-881,1688,-2224,1963,-593,
464,-944,1667,-2365,1934,-374,
469,-1033,1648,-2399,1890,-75,
498,-1072,1700,-2451,1868,131,
504,-1108,1690,-2325,1885,256,
483,-1039,1694,-2250,1930,169,
488,-1083,1685,-2100,1988,-6,
555,-1232,1722,-1849,2147,-33,
548,-1301,1711,-1531,2305,10,
383,-1264,1685,-1189,2383,-189,
260,-1207,1653,-916,2287,-677,
262,-1307,1698,-706,2198,-799,
261,-1338,1709,-510,2141,-718,
262,-1320,1718,-316,2122,-650,
359,-1332,1795,-201,2206,-429,
375,-1297,1799,-108,2346,-155,
289,-1281,1808,-1,2421,57,
249,-1272,1807,75,2507,289,
205,-1314,1800,118,2579,565,
114,-1387,1733,143,2681,807,
91,-1500,1726,356,2757,995,
25,-1462,1711,631,2884,1184,
-130,-1324,1647,858,2913,1091,
-209,-1342,1724,961,2739,1044,
-148,-1341,1788,1206,2708,1193,
-165,-1247,1811,1513,2808,1308,
-243,-1190,1812,1821,2863,1409,
-335,-1139,1777,2104,2840,1445,
-451,-1151,1778,2309,2782,1557,
-491,-1213,1738,2540,2668,1842,
-587,-1164,1692,2641,2472,2063,
-649,-964,1747,2697,1997,2284,
-656,-858,1760,2883,1928,2244,
-750,-655,1765,3102,1749,1937,
-722,-688,1817,3208,1632,1803,
-756,-729,1792,3417,1497,2011,
-901,-559,1756,3455,1219,2052,
-911,-487,1771,3305,954,2025,
-826,-527,1828,3362,739,2140,
-754,-468,1820,3716,534,2354,
-822,-327,1811,3830,247,2287,
-826,-361,1782,3944,-62,2210,
-798,-369,1765,4023,-268,2293,
-837,-301,1746,3859,-486,2276,
-753,-367,1774,3611,-629,2273,
-703,-397,1763,3717,-780,2348,
-643,-221,1777,3814,-928,2237,
-588,-156,1789,3805,-1055,2092,
-519,-144,1789,4036,-1193,1989,
-459,-78,1787,4338,-1297,1884,
-431,72,1798,4451,-1434,1718,
-419,163,1776,4477,-1624,1547,
-383,356,1829,4017,-1706,1419,
-352,355,1793,3650,-1761,1421,
-289,303,1791,3609,-1749,1615,
-264,441,1816,3408,-1690,1630,
-213,581,1824,3118,-1640,1663,
-154,637,1833,2923,-1616,1652,
-107,698,1857,2737,-1605,1593,
-124,788,1888,2286,-1608,1465,
-77,756,1854,2013,-1565,1475,
-68,747,1845,1905,-1505,1456,
-90,747,1836,1866,-1520,1453,
-42,769,1825,1834,-1507,1436,
-6,731,1864,1793,-1428,1357,
33,752,1883,1680,-1403,1264,
45,768,1808,1937,-1418,1058,
123,804,1859,2090,-1343,796,
198,777,1944,1924,-1254,564,
165,718,1887,1887,-1410,431,
216,689,1897,1815,-1265,386,
212,599,1868,1683,-1135,535,
195,524,1807,1754,-1161,752,
274,485,1866,1731,-977,969,
329,587,1867,1622,-838,1082,
346,647,1804,1693,-774,1096,
356,667,1747,2053,-737,1082,
361,706,1729,2355,-699,1074,
378,750,1735,2587,-630,1099,
412,787,1770,2800,-533,1006,
479,821,1802,2879,-446,860,
503,836,1782,2932,-364,730,
468,776,1730,3165,-304,634,
468,853,1706,3361,-242,593,
484,926,1716,3381,-140,639,
489,1027,1680,3390,-6,727,
498,1223,1625,3420,117,671,
515,1319,1645,3397,204,594,
604,1390,1716,3119,455,601,
581,1486,1698,2600,725,636,
497,1577,1535,2666,751,435,
487,1570,1541,2701,755,328,
495,1562,1640,2534,931,265,
431,1544,1585,2407,1138,218,
400,1626,1537,2430,1281,73,
392,1710,1531,2344,1364,-78,
306,1680,1504,2230,1374,-237,
302,1688,1507,2181,1529,-337,
288,1701,1494,2195,1753,-409,
235,1831,1484,2015,1861,-580,
201,1851,1527,1661,1961,-732,
176,1792,1577,1098,2149,-864,
85,1746,1502,719,2163,-779,
8,1716,1375,586,2165,-786,
-17,1721,1369,642,2257,-853,
-2,1779,1396,665,2348,-930,
7,1848,1432,607,2480,-1052,
-16,1845,1420,417,2545,-1155,
-66,1821,1420,154,2607,-1267,
-123,1812,1442,-251,2641,-1523,
-144,1776,1420,-700,2487,-1788,
-161,1758,1413,-972,2419,-2008,
-227,1742,1370,-1200,2426,-2174,
-269,1700,1358,-1472,2483,-2338,
-308,1636,1407,-1648,2565,-2426,
-358,1631,1402,-1928,2663,-2450,
-448,1567,1402,-2572,3349,-2650,
-498,1375,1262,-2664,3731,-2759,
-598,1213,1272,-2275,3506,-2551,
-632,1203,1219,-1692,3127,-2406,
-655,1333,1360,-1832,3516,-2695,
-704,1339,1324,-1823,3480,-2839,
-751,1327,1355,-1608,3411,-2865,
-778,1407,1387,-1822,3578,-3007,
-816,1442,1338,-2282,3815,-3171,
-858,1409,1343,-2587,3829,-3022,
-912,1389,1407,-2824,3678,-2822,
-1086,1235,1384,-2884,3510,-2909,
-1160,1168,1258,-2794,3437,-2372,
-1317,1043,1196,-2594,3426,-1881,
-1286,1099,1375,-3258,3768,-1176,
-1634,899,1124,-3036,3992,-2130,
-1440,882,1226,-2127,3311,-2687,
-1127,1054,1602,-2877,2812,-1133,
-1309,755,1462,-2763,2601,-1224,
-1653,804,1363,-1996,1476,-2798,
-1534,934,1407,-1679,883,-2853,
-1525,841,1432,-1958,610,-2940,
-1494,812,1328,-2407,450,-2782,
-1456,733,1153,-2591,418,-2653,
-1451,563,1111,-2570,470,-2431,
-1519,481,1132,-2622,558,-2279,
-1059,508,1345,-3477,1067,-60,
-2304,419,991,-2590,673,-2423,
-1524,251,1371,-2254,569,-1961,
-1581,137,1426,-2250,347,-1580,
-1590,32,1514,-2269,134,-1169,
-1734,-51,1456,-1874,-223,-1285,
-1678,-6,1463,-1691,-598,-1556,
-1692,0,1439,-1532,-1036,-1829,
-1619,-50,1420,-1531,-1324,-1597,
-1580,2,1350,-1708,-1473,-1432,
-1568,28,1230,-1967,-1480,-1392,
-1601,25,1212,-2304,-1379,-1640,
-1465,-51,1296,-2508,-1144,-1515,
-1455,-161,1424,-2479,-1010,-1450,
-1392,-237,1643,-2168,-1158,-1326,
-1356,-155,1699,-1675,-1508,-1235,
-1298,-172,1621,-1066,-1849,-1271,
-1284,-265,1614,-739,-2066,-1147,
-1338,-430,1591,-640,-2349,-1026,
-1329,-551,1602,-628,-2598,-692,
-1305,-541,1463,-536,-2637,-407,
-1276,-474,1473,-627,-2462,-301,
-1258,-414,1513,-889,-2297,-74,
-1241,-344,1553,-1176,-2233,73,
-1149,-361,1664,-1236,-2169,337,
-1093,-335,1788,-919,-2291,629,
-1071,-193,1775,-458,-2612,702,
-995,-274,1772,-93,-2794,793,
-1034,-253,1704,188,-3128,850,
-999,-207,1625,165,-3137,869,
-1008,-218,1586,103,-3030,857,
-932,-306,1674,51,-2885,940,
-903,-355,1765,243,-2995,1153,
-823,-295,1806,434,-3141,1374,
-814,-321,1803,690,-3362,1651,
-803,-268,1830,889,-3716,1906,
-832,-268,1818,1356,-4294,2082,
-633,-165,1812,1702,-4572,2223,
-616,-53,1763,1951,-4638,2168,
-654,108,1685,1961,-4480,1975,
-570,235,1714,1655,-4209,1761,
-546,299,1736,1384,-4001,1676,
-477,371,1778,1076,-3777,1529,
-416,324,1803,905,-3639,1495,
-330,227,1871,939,-3542,1482,
-307,178,1906,1157,-3743,1759,
-253,249,1907,1332,-4000,1782,
-175,255,1887,1570,-4119,1787,
-132,320,1893,1814,-4071,1623,
-94,451,1869,1811,-4020,1414,
-55,468,1894,1707,-3944,1093,
-26,479,1866,1680,-3711,972,
-91,471,1832,1618,-3673,957,
-102,597,1821,1311,-3751,1081,
-67,673,1802,879,-3675,1072,
109,568,1870,755,-3512,1291,
242,489,1959,730,-3585,1380,
349,522,1943,929,-3666,1410,
445,630,1939,981,-3489,1311,
488,708,1973,839,-3289,1001,
505,660,1905,898,-3079,827,
423,778,1876,657,-2917,587,
358,858,1843,272,-2916,474,
408,872,1811,135,-2952,525,
414,987,1814,-98,-2996,531,
433,1067,1829,-595,-3078,477,
569,955,1860,-896,-3078,450,
799,856,1970,-1071,-2905,478,
858,820,1948,-1043,-2613,480,
825,791,1924,-1071,-2435,289,
869,765,1936,-1206,-2281,113,
894,711,1919,-1188,-2086,-21,
856,735,1891,-1193,-1943,-171,
769,833,1862,-1401,-1955,-403,
733,836,1817,-1693,-1983,-548,
708,780,1818,-1987,-2044,-574,
730,646,1781,-2174,-2115,-532,
929,485,1888,-2326,-1999,-447,
1144,404,1935,-2204,-1643,-175,
1142,438,1929,-2124,-1246,-109,
1109,588,1892,-2229,-1019,-254,
1113,570,1884,-2391,-824,-343,
1053,475,1837,-2419,-659,-373,
868,653,1737,-2737,-712,-630,
764,713,1701,-3178,-975,-859,
752,612,1668,-3519,-1164,-838,
724,420,1687,-3772,-1342,-642,
865,284,1722,-4120,-1374,-493,
1196,90,1825,-4280,-1071,-164,
1365,46,1814,-4118,-686,78,
1396,52,1828,-4100,-349,106,
1424,18,1838,-4068,40,-6,
1337,-1,1786,-3940,330,-105,
1216,57,1748,-3958,436,-356,
1122,33,1680,-4123,529,-539,
1070,-64,1777,-4777,340,-461,
985,-167,1518,-4881,831,-805,
880,-248,1458,-4665,359,-662,
999,-342,1591,-5001,249,-769,
1237,-515,1700,-4987,660,-602,
1370,-583,1696,-4742,892,-454,
1393,-709,1755,-4249,1223,-353,
1361,-623,1728,-3984,1669,-397,
1206,-629,1679,-3751,1899,-537,
1084,-783,1653,-3533,2053,-544,
952,-886,1576,-3463,2088,-407,
814,-898,1540,-3538,2029,-326,
830,-893,1561,-3707,1957,-326,
947,-1116,1618,-3496,2012,-174,
971,-1151,1662,-3207,2209,-37,
925,-1156,1654,-2879,2361,17,
810,-1115,1623,-2678,2479,-23,
673,-1151,1588,-2491,2523,-127,
621,-1289,1589,-2255,2476,-200,
653,-1333,1611,-2036,2513,-131,
656,-1267,1619,-1801,2499,-161,
652,-1313,1607,-1673,2522,-111,
599,-1309,1592,-1560,2607,-81,
538,-1265,1599,-1424,2676,-127,
492,-1264,1576,-1369,2657,-127,
462,-1289,1585,-1313,2631,-217,
568,-1255,1662,-1122,2662,-368,
629,-1271,1657,-801,2743,-336,
468,-1224,1647,-706,2778,-397,
-178,-986,1876,-1790,1462,-1271,
789,-1487,1336,-36,2539,189,
168,-891,1970,-892,2639,-717,
591,-1367,1445,4,3302,-330,
172,-1105,1702,-438,3169,-683,
329,-1268,1533,-178,3165,-572,
436,-1324,1705,-90,3333,-584,
400,-1335,1633,315,3514,-573,
262,-1350,1611,422,3547,-830,
188,-1446,1616,687,3647,-830,
24,-1458,1575,964,3587,-760,
-106,-1425,1565,1157,3326,-797,
-83,-1484,1552,1218,3246,-667,
-91,-1471,1656,1284,3243,-385,
-114,-1351,1659,1461,3210,-189,
-289,-1113,1629,1574,3077,-411,
-303,-1104,1700,1616,2992,-588,
-224,-1224,1764,1792,2998,-319,
-196,-1250,1768,1906,3025,46,
-266,-1144,1688,2019,3039,158,
-320,-1124,1731,2020,3036,243,
-304,-1105,1751,2236,3054,460,
-395,-1136,1750,2522,3005,611,
-491,-1200,1721,2831,2943,831,
-682,-1178,1651,3022,2743,1030,
-841,-1084,1594,3036,2412,1096,
-844,-1055,1617,2920,2165,1184,
-800,-1112,1670,2783,2033,1439,
-743,-1038,1709,2814,1952,1732,
-787,-769,1719,2812,1831,1675,
-726,-777,1751,2990,1716,1592,
-587,-836,1882,3239,1745,1894,
-712,-681,1796,3744,1659,2086,
-852,-502,1721,3860,1516,1910,
-866,-554,1732,3861,1330,1831,
-779,-672,1807,3949,1242,2189,
-831,-652,1718,4148,1126,2598,
-900,-584,1690,4089,1002,2765,
-970,-271,1633,4031,805,2594,
-1066,38,1649,3895,486,1836,
-905,-86,1778,3984,403,1615,
-879,-156,1795,4261,208,1743,
-953,-15,1732,4280,31,1824,
-1015,193,1684,4083,-165,1753,
-986,285,1725,3833,-357,1779,
-945,296,1774,3550,-532,1899,
-938,322,1735,3289,-718,2127,
-959,369,1705,2977,-851,2266,
-962,510,1699,2832,-982,2230,
-844,626,1738,2770,-1093,2231,
-819,626,1800,2729,-1272,2119,
-765,693,1815,2632,-1467,1897,
-722,854,1795,2224,-1624,1565,
-711,851,1782,1853,-1673,1343,
-739,845,1732,1698,-1778,1362,
-737,835,1718,1618,-1837,1437,
-719,825,1759,1477,-1881,1493,
-716,889,1759,1298,-2100,1562,
-680,872,1794,1040,-2289,1461,
-529,758,1908,771,-2367,1345,
-437,683,1963,734,-2661,1203,
-392,678,1944,691,-2982,780,
-253,701,1994,92,-3069,462,
-279,718,1960,-678,-3151,189,
-321,522,1647,-162,-3008,49,
-333,491,1626,405,-2964,362,
-289,411,1679,839,-2897,805,
-168,404,1799,805,-2785,1140,
-45,280,1933,722,-2986,1174,
369,381,2189,72,-2756,847,
394,349,2139,-570,-2459,379,
352,212,1976,-527,-2567,4,
346,176,1880,-200,-2519,-345,
366,7,1724,809,-2450,-414,
401,207,1805,1277,-2413,-284,
347,178,1712,1758,-2428,106,
500,311,1775,1994,-2331,792,
635,334,1883,1984,-2056,1216,
778,355,1961,1977,-1880,1324,
887,461,1992,1829,-1556,1136,
823,457,1871,2150,-1385,987,
838,481,1853,2503,-1288,994,
886,619,1887,2589,-1026,1008,
898,710,1914,2595,-847,968,
878,752,1880,2595,-649,937,
812,712,1840,2726,-455,987,
757,699,1794,2901,-319,1197,
704,668,1751,3084,-187,1473,
738,643,1764,3278,-87,1807,
734,779,1769,3333,60,1901,
691,872,1706,3452,172,1838,
712,894,1735,3672,273,1721,
742,1005,1771,3616,476,1562,
757,1023,1807,3451,646,1412,
751,1114,1735,3335,866,1217,
688,1183,1654,3275,1017,1038,
715,1204,1610,3361,1130,1007,
756,1203,1614,3315,1312,1090,
717,1284,1598,3066,1469,1175,
602,1330,1491,3001,1449,1197,
604,1438,1447,3180,1461,1160,
600,1551,1459,3203,1476,1038,
631,1598,1530,3086,1489,1022,
612,1599,1542,2898,1572,1029,
538,1570,1530,2676,1625,1094,
433,1533,1458,2563,1837,874,
406,1503,1422,2681,1846,778,
465,1488,1500,2666,1994,607,
496,1551,1585,2187,2266,501,
349,1563,1493,1751,2270,319,
254,1560,1393,1610,2154,122,
234,1647,1365,1601,2142,-104,
238,1715,1374,1546,2174,-353,
303,1776,1431,1374,2281,-501,
252,1777,1432,987,2359,-548,
115,1677,1357,740,2313,-641,
55,1627,1292,715,2326,-574,
2,1587,1265,806,2376,-464,
-35,1570,1224,1040,2480,-332,
-43,1628,1247,1170,2614,-323,
13,1755,1278,1191,2841,-360,
15,1793,1256,1274,2905,-512,
27,1780,1292,1404,2927,-749,
94,1838,1371,1269,3071,-924,
4,1834,1319,987,3031,-1018,
-85,1782,1248,702,2718,-1157,
-62,1795,1262,664,2666,-1289,
-78,1903,1324,292,2773,-1398,
-81,1926,1335,-208,2843,-1457,
-122,2002,1360,-727,2810,-1536,
-178,2007,1397,-1344,2700,-1756,
-253,1962,1338,-1837,2755,-2025,
-350,1852,1274,-2260,2986,-2273,
-478,1679,1289,-2551,3460,-2514,
-572,1468,1156,-2185,3181,-2466,
-538,1469,1195,-2283,3019,-2579,
-523,1527,1293,-2250,3311,-2568,
-550,1656,1302,-2327,3347,-2774,
-641,1579,1153,-2177,3384,-2858,
-674,1602,1295,-2134,3159,-2912,
-677,1593,1319,-2290,2944,-2874,
-758,1559,1351,-2604,2889,-2952,
-779,1450,1413,-2763,2695,-2761,
-776,1318,1455,-2843,2304,-2290,
-988,1211,1452,-2873,1877,-2381,
-904,1211,1399,-2958,1621,-2041,
-1176,1172,1262,-2806,1423,-2377,
-1121,1155,1238,-2758,1351,-2363,
-1142,1185,1241,-2952,1415,-2255,
-1082,1174,1281,-3155,1616,-2033,
-1073,1217,1293,-3081,1622,-1967,
-1202,1291,1307,-2931,1550,-2597,
-1138,1191,1426,-3048,1497,-2559,
-1153,1054,1516,-3202,1233,-2340,
-1176,1087,1421,-3291,1079,-2283,
-1334,873,1305,-2724,785,-2711,
-1323,648,1458,-2473,505,-2773,
-1300,570,1509,-2652,289,-2546,
-1360,461,1407,-2748,171,-2570,
-1351,463,1337,-2551,107,-2612,
-1308,497,1346,-2620,179,-2624,
-1260,525,1314,-2393,104,-2502,
-1233,523,1439,-2480,211,-2438,
-1272,630,1409,-2602,143,-2535,
-1291,518,1423,-2789,155,-2598,
-1308,229,1566,-2907,108,-2503,
-1312,51,1684,-2929,-116,-2322,
-1336,-47,1677,-2757,-436,-2129,
-1378,-131,1585,-2357,-730,-2020,
-1394,-264,1554,-2061,-1011,-1783,
-1427,-330,1525,-1960,-1216,-1545,
-1438,-330,1430,-1803,-1328,-1304,
-1442,-412,1405,-1570,-1276,-1148,
-1353,-476,1560,-1469,-1145,-910,
-1315,-536,1628,-1321,-1179,-573,
-1299,-554,1711,-1253,-1261,-178,
-1314,-454,1673,-1112,-1403,55,
-1298,-451,1623,-862,-1471,220,
-1224,-444,1769,-674,-1544,496,
-1206,-290,1785,-524,-1863,715,
-1217,-179,1723,-504,-2145,827,
-1204,-133,1654,-471,-2351,920,
-1196,-100,1649,-453,-2559,1054,
-1165,-41,1620,-574,-2577,1072,
-1129,-101,1617,-676,-2511,1195,
-1116,-100,1660,-809,-2574,1381,
-1106,-17,1656,-927,-2698,1445,
-988,-109,1755,-826,-2844,1627,
-898,-75,1838,-323,-3235,1857,
-856,208,1823,143,-3658,1524,
-729,219,1875,530,-3972,1313,
-595,236,1889,959,-4201,1385,
-629,253,1838,1201,-4572,1422,
-653,475,1736,842,-4500,1295,
-672,561,1692,202,-4080,928,
-643,565,1702,-337,-3783,892,
-597,545,1788,-1009,-3601,755,
-471,339,1864,-1289,-3491,1012,
-373,340,1909,-1251,-3550,938,
-179,315,1987,-1001,-3717,832,
-70,321,2011,-568,-3879,760,
-32,429,1990,-373,-3958,692,
-93,579,1902,-609,-3871,344,
-144,679,1890,-1098,-3596,86,
-101,671,1898,-1569,-3392,81,
-111,719,1916,-2133,-3358,105,
-102,714,1891,-2799,-3361,9,
47,376,1945,-3176,-3215,-105,
364,-130,2039,-2655,-2906,7,
643,-288,2143,-1775,-2614,659,
471,-26,2100,-1317,-2622,576,
505,-46,2053,-1022,-2429,284,
407,45,2021,-816,-2176,-37,
262,160,1987,-1324,-2027,-342,
115,203,1828,-1735,-1911,-595,
53,310,1825,-2188,-1883,-869,
-47,453,1888,-3271,-2231,-1025,
34,347,1832,-4462,-2486,-843,
249,-202,1867,-4756,-2525,-692,
860,-594,2148,-4241,-2050,34,
1106,-588,2172,-3064,-1526,641,
1104,-284,2255,-2270,-1180,670,
986,-160,2134,-1680,-681,537,
724,-176,1992,-1529,-360,199,
465,-10,2009,-2435,-345,-324,
343,-124,1736,-2637,-385,-599,
268,-27,1638,-2716,-422,-903,
263,-53,1686,-3202,-523,-943,
209,9,1965,-5308,-776,-1485,
610,-794,1694,-4408,-544,-882,
891,-799,2063,-4545,-216,-608,
1126,-981,2033,-3211,376,-180,
1004,-799,2050,-2766,715,-65,
734,-804,1871,-2281,947,-329,
570,-761,1801,-2279,1042,-714,
535,-806,1769,-2198,1067,-908,
524,-733,1755,-2358,1115,-1149,
575,-753,1784,-2418,1226,-1264,
608,-897,1776,-2494,1374,-1289,
664,-1063,1834,-2436,1553,-1159,
641,-1052,1821,-2252,1728,-1128,
646,-1067,1852,-2077,1883,-988,
567,-1072,1792,-1865,1975,-810,
436,-1005,1728,-1934,2018,-831,
367,-1087,1679,-2006,2035,-796,
366,-1134,1690,-1889,2110,-755,
367,-1099,1701,-1820,2202,-793,
310,-1096,1682,-1693,2228,-912,
317,-1127,1674,-1644,2295,-835,
240,-1054,1658,-1684,2281,-902,
248,-1089,1628,-1831,2349,-1066,
300,-1229,1699,-1827,2420,-915,
321,-1275,1704,-1730,2524,-696,
320,-1356,1686,-1636,2628,-582,
250,-1340,1628,-1473,2770,-544,
215,-1418,1614,-1364,2863,-650,
213,-1549,1585,-1257,2987,-499,
62,-1568,1512,-1067,2959,-551,
104,-1521,1568,-935,2972,-545,
82,-1436,1574,-838,2761,-596,
186,-1498,1580,-756,3256,-1001,
49,-1364,1601,-303,3139,-612,
-2,-1369,1552,-363,3181,-693,
-79,-1394,1590,-148,3462,-466,
-208,-1307,1507,-151,3380,-427,
-301,-1296,1533,-250,3256,-360,
-256,-1393,1520,-201,3334,-154,
-243,-1427,1605,-8,3388,45,
-208,-1487,1633,275,3428,322,
-311,-1446,1538,556,3499,457,
-503,-1453,1483,838,3456,457,
-580,-1482,1434,906,3380,466,
-638,-1552,1409,930,3250,613,
-677,-1600,1414,967,3167,874,
-711,-1540,1404,1103,3125,1029,
-759,-1441,1415,1280,3063,963,
-795,-1373,1452,1490,2922,936,
-808,-1386,1484,1773,2780,912,
-766,-1443,1512,2090,2778,1048,
-788,-1402,1525,2376,2756,1174,
-814,-1367,1507,2632,2669,1374,
-845,-1389,1492,2835,2612,1665,
-893,-1374,1488,2922,2582,2132,
-1142,-972,1339,2881,2376,1963,
-1237,-813,1338,2661,2187,1589,
-1144,-975,1496,2665,2161,1644,
-1135,-1027,1517,2830,2130,1989,
-1238,-997,1466,2866,2041,2205,
-1289,-849,1433,2853,1893,2263,
-1301,-815,1484,2881,1763,2262,
-1297,-885,1522,3046,1612,2463,
-1355,-871,1517,3161,1327,2752,
-1419,-765,1456,3152,1016,2834,
-1435,-669,1403,3325,764,2757,
-1448,-485,1438,3496,555,2629,
-1471,-352,1478,3568,242,2344,
-1426,-407,1598,3638,-20,2301,
-1412,-341,1598,3731,-429,2572,
-1456,-173,1498,3657,-762,2564,
-1444,-49,1482,3571,-989,2499,
-1399,-17,1490,3602,-1253,2594,
